Year,Month,Day,Sea_Level
1931,8,25,3.505
1931,8,26,3.475
1931,8,27,3.505
1931,8,28,3.444
1931,8,29,3.353
1931,8,30,3.231
1931,8,31,3.261
1931,9,1,3.322
1931,9,2,3.322
1931,9,3,3.353
1931,9,4,3.322
1931,9,5,3.322
1931,9,6,3.322
1931,9,7,3.353
1931,9,8,3.444
1931,9,9,3.505
1931,9,10,3.536
1931,9,11,3.566
1931,9,12,3.566
1931,9,13,3.536
1931,9,14,3.597
1931,9,15,3.627
1931,9,16,3.597
1931,9,17,3.536
1931,9,18,3.475
1931,9,19,3.475
1931,9,20,3.322
1931,9,21,3.322
1931,9,22,3.383
1931,9,23,3.383
1931,9,24,3.322
1931,9,25,3.322
1931,9,26,3.231
1931,9,27,3.261
1931,9,28,3.292
1931,9,29,3.261
1931,9,30,3.353
1931,10,1,3.383
1931,10,2,3.353
1931,10,3,3.322
1931,10,4,3.261
1931,10,5,3.231
1931,10,6,3.261
1931,10,7,3.322
1931,10,8,3.383
1931,10,9,3.414
1931,10,10,3.444
1931,10,11,3.566
1931,10,12,3.597
1931,10,13,3.688
1931,10,14,3.658
1931,10,15,3.536
1931,10,16,3.383
1931,10,17,3.261
1931,10,18,3.292
1931,10,19,3.292
1931,10,20,3.2
1931,10,21,3.17
1931,10,22,3.322
1931,10,23,3.322
1931,10,24,3.292
1931,10,25,3.353
1931,10,26,3.322
1931,10,27,3.322
1931,10,28,3.383
1931,10,29,3.414
1931,10,30,3.444
1931,10,31,3.353
1931,11,1,3.292
1931,11,2,3.17
1931,11,3,3.2
1931,11,4,3.17
1931,11,5,3.261
1931,11,6,3.353
1931,11,7,3.536
1931,11,8,3.566
1931,11,9,3.627
1931,11,10,3.78
1931,11,11,3.719
1931,11,12,3.658
1931,11,13,3.536
1931,11,14,3.536
1931,11,15,3.292
1931,11,16,3.261
1931,11,17,3.2
1931,11,18,3.139
1931,11,19,3.17
1931,11,20,3.292
1931,11,21,3.322
1931,11,22,3.383
1931,11,23,3.414
1931,11,24,3.414
1931,11,25,3.536
1931,11,26,3.597
1931,11,27,3.536
1931,11,28,3.444
1931,11,29,3.353
1931,11,30,3.261
1931,12,1,3.109
1931,12,2,3.17
1931,12,3,3.261
1931,12,4,3.353
1931,12,5,3.475
1931,12,6,3.597
1931,12,7,3.719
1931,12,8,3.81
1931,12,9,3.81
1931,12,10,3.749
1931,12,11,3.627
1931,12,12,3.414
1931,12,13,3.444
1931,12,14,3.139
1931,12,15,3.139
1931,12,16,3.139
1931,12,17,3.231
1931,12,18,3.322
1931,12,19,3.322
1931,12,20,3.475
1931,12,21,3.536
1931,12,22,3.597
1931,12,23,3.627
1931,12,24,3.688
1931,12,25,3.719
1931,12,26,3.749
1931,12,27,3.81
1931,12,28,3.627
1931,12,29,3.353
1931,12,30,3.322
1931,12,31,3.475
1932,1,1,3.505
1932,1,2,3.658
1932,1,3,3.658
1932,1,4,3.658
1932,1,5,3.688
1932,1,6,3.658
1932,1,7,3.688
1932,1,8,3.658
1932,1,9,3.566
1932,1,10,3.414
1932,1,11,3.353
1932,1,12,3.292
1932,1,13,3.322
1932,1,14,3.261
1932,1,15,3.475
1932,1,16,3.505
1932,1,17,3.292
1932,1,18,3.292
1932,1,19,3.414
1932,1,20,3.414
1932,1,21,3.536
1932,1,22,3.566
1932,1,23,3.566
1932,1,24,3.505
1932,1,25,3.505
1932,1,26,3.383
1932,1,27,3.231
1932,1,28,3.231
1932,1,29,3.383
1932,1,30,3.505
1932,1,31,3.688
1932,2,1,3.749
1932,2,2,3.597
1932,2,3,3.536
1932,2,4,3.597
1932,2,5,3.688
1932,2,6,3.627
1932,2,7,3.505
1932,2,8,3.505
1932,2,9,3.383
1932,2,10,3.292
1932,2,11,3.2
1932,2,12,3.231
1932,2,13,3.322
1932,2,14,3.292
1932,2,15,3.353
1932,2,16,3.505
1932,2,17,3.444
1932,2,18,3.536
1932,2,19,3.566
1932,2,20,3.597
1932,2,21,3.566
1932,2,22,3.505
1932,2,23,3.444
1932,2,24,3.353
1932,2,25,3.444
1932,2,26,3.536
1932,2,27,3.536
1932,2,28,3.566
1932,2,29,3.475
1932,3,1,3.322
1932,3,2,3.414
1932,3,3,3.353
1932,3,4,3.353
1932,3,5,3.353
1932,3,6,3.353
1932,3,7,3.353
1932,3,8,3.353
1932,3,9,3.353
1932,3,10,3.292
1932,3,11,3.292
1932,3,12,3.292
1932,3,13,3.292
1932,3,14,3.383
1932,3,15,3.292
1932,3,16,3.139
1932,3,17,3.139
1932,3,18,3.261
1932,3,19,3.414
1932,3,20,3.261
1932,3,21,3.261
1932,3,22,3.231
1932,3,23,3.353
1932,3,24,3.414
1932,3,25,3.505
1932,3,26,3.475
1932,3,27,3.414
1932,3,28,3.383
1932,3,29,3.261
1932,3,30,3.2
1932,3,31,3.17
1932,4,1,3.2
1932,4,2,3.261
1932,4,3,3.17
1932,4,4,3.231
1932,4,5,3.2
1932,4,6,3.231
1932,4,7,3.231
1932,4,8,3.292
1932,4,9,3.322
1932,4,10,3.353
1932,4,11,3.353
1932,4,12,3.322
1932,4,13,3.261
1932,4,14,3.109
1932,4,15,3.17
1932,4,16,3.231
1932,4,17,3.231
1932,4,18,3.231
1932,4,19,3.414
1932,4,20,3.597
1932,4,21,3.658
1932,4,22,3.719
1932,4,23,3.688
1932,4,24,3.688
1932,4,25,3.566
1932,4,26,3.444
1932,4,27,3.261
1932,4,28,3.139
1932,4,29,3.17
1932,4,30,3.231
1932,5,1,3.322
1932,5,2,3.353
1932,5,3,3.414
1932,5,4,3.444
1932,5,5,3.383
1932,5,6,3.444
1932,5,7,3.475
1932,5,8,3.444
1932,5,9,3.414
1932,5,10,3.353
1932,5,11,3.322
1932,5,12,3.231
1932,5,13,3.17
1932,5,14,3.2
1932,5,15,3.261
1932,5,16,3.414
1932,5,17,3.505
1932,5,18,3.658
1932,5,19,3.749
1932,5,20,3.81
1932,5,21,3.871
1932,5,22,3.719
1932,5,23,3.536
1932,5,24,3.414
1932,5,25,3.292
1932,5,26,3.17
1932,5,27,3.231
1932,5,28,3.322
1932,5,29,3.353
1932,5,30,3.353
1932,5,31,3.383
1932,6,1,3.414
1932,6,2,3.414
1932,6,3,3.505
1932,6,4,3.536
1932,6,5,3.597
1932,6,6,3.505
1932,6,7,3.414
1932,6,8,3.383
1932,6,9,3.322
1932,6,10,3.17
1932,6,11,3.139
1932,6,12,3.231
1932,6,13,3.353
1932,6,14,3.505
1932,6,15,3.597
1932,6,16,3.658
1932,6,17,3.749
1932,6,18,3.719
1932,6,19,3.688
1932,6,20,3.597
1932,6,21,3.536
1932,6,22,3.414
1932,6,23,3.231
1932,6,24,3.231
1932,6,25,3.292
1932,6,26,3.353
1932,6,27,3.383
1932,6,28,3.505
1932,6,29,3.505
1932,6,30,3.505
1932,7,1,3.536
1932,7,2,3.597
1932,7,3,3.688
1932,7,4,3.658
1932,7,5,3.658
1932,7,6,3.597
1932,7,7,3.475
1932,7,8,3.383
1932,7,9,3.353
1932,7,10,3.414
1932,7,11,3.444
1932,7,12,3.536
1932,7,13,3.627
1932,7,14,3.627
1932,7,15,3.719
1932,7,16,3.749
1932,7,17,3.78
1932,7,18,3.749
1932,7,19,3.597
1932,7,20,3.475
1932,7,21,3.353
1932,7,22,3.261
1932,7,23,3.231
1932,7,24,3.292
1932,7,25,3.322
1932,7,26,3.383
1932,7,27,3.444
1932,7,28,3.414
1932,7,29,3.475
1932,7,30,3.536
1932,7,31,3.566
1932,8,1,3.597
1932,8,2,3.658
1932,8,3,3.627
1932,8,4,3.566
1932,8,5,3.414
1932,8,6,3.505
1932,8,7,3.505
1932,8,8,3.505
1932,8,9,3.536
1932,8,10,3.566
1932,8,11,3.597
1932,8,12,3.658
1932,8,13,3.719
1932,8,14,3.749
1932,8,15,3.749
1932,8,16,3.627
1932,8,17,3.505
1932,8,18,3.383
1932,8,19,3.353
1932,8,20,3.383
1932,8,21,3.383
1932,8,22,3.383
1932,8,23,3.353
1932,8,24,3.383
1932,8,25,3.383
1932,8,26,3.383
1932,8,27,3.505
1932,8,28,3.566
1932,8,29,3.627
1932,8,30,3.658
1932,8,31,3.627
1932,9,1,3.597
1932,9,2,3.505
1932,9,3,3.597
1932,9,4,3.658
1932,9,5,3.688
1932,9,6,3.658
1932,9,7,3.627
1932,9,8,3.566
1932,9,9,3.597
1932,9,10,3.658
1932,9,11,3.597
1932,9,12,3.566
1932,9,13,3.566
1932,9,14,3.475
1932,9,15,3.414
1932,9,16,3.383
1932,9,17,3.414
1932,9,18,3.475
1932,9,19,3.444
1932,9,20,3.414
1932,9,21,3.383
1932,9,22,3.322
1932,9,23,3.353
1932,9,24,3.322
1932,9,25,3.353
1932,9,26,3.475
1932,9,27,3.475
1932,9,28,3.475
1932,9,29,3.536
1932,9,30,3.627
1932,10,1,3.688
1932,10,2,3.749
1932,10,3,3.78
1932,10,4,3.658
1932,10,5,3.597
1932,10,6,3.475
1932,10,7,3.505
1932,10,8,3.475
1932,10,9,3.383
1932,10,10,3.322
1932,10,11,3.322
1932,10,12,3.383
1932,10,13,3.414
1932,10,14,3.353
1932,10,15,3.383
1932,10,16,3.414
1932,10,17,3.353
1932,10,18,3.353
1932,10,19,3.292
1932,10,20,3.292
1932,10,21,3.231
1932,10,22,3.231
1932,10,23,3.139
1932,10,24,3.078
1932,10,25,3.2
1932,10,26,3.353
1932,10,27,3.505
1932,10,28,3.658
1932,10,29,3.719
1932,10,30,3.78
1932,10,31,3.78
1932,11,1,3.719
1932,11,2,3.566
1932,11,3,3.353
1932,11,4,3.231
1932,11,5,3.231
1932,11,6,3.17
1932,11,7,3.261
1932,11,8,3.261
1932,11,9,3.353
1932,11,10,3.383
1932,11,11,3.444
1932,11,12,3.444
1932,11,13,3.444
1932,11,14,3.414
1932,11,15,3.322
1932,11,16,3.322
1932,11,17,3.322
1932,11,18,3.261
1932,11,19,3.17
1932,11,20,3.109
1932,11,21,3.139
1932,11,22,3.231
1932,11,23,3.353
1932,11,24,3.536
1932,11,25,3.658
1932,11,26,3.84
1932,11,27,3.901
1932,11,28,3.871
1932,11,29,3.901
1932,11,30,3.78
1932,12,1,3.505
1932,12,2,3.322
1932,12,3,3.2
1932,12,4,3.261
1932,12,5,3.353
1932,12,6,3.383
1932,12,7,3.414
1932,12,8,3.505
1932,12,9,3.536
1932,12,10,3.566
1932,12,11,3.597
1932,12,12,3.627
1932,12,13,3.688
1932,12,14,3.658
1932,12,15,3.505
1932,12,16,3.383
1932,12,17,3.292
1932,12,18,3.17
1932,12,19,3.261
1932,12,20,3.292
1932,12,21,3.536
1932,12,22,3.475
1932,12,23,3.749
1932,12,24,3.597
1932,12,25,3.627
1932,12,26,3.658
1932,12,27,3.688
1932,12,28,3.627
1932,12,29,3.566
1932,12,30,3.414
1932,12,31,3.231
1933,1,1,3.17
1933,1,2,3.2
1933,1,3,3.322
1933,1,4,3.231
1933,1,5,3.292
1933,1,6,3.292
1933,1,7,3.292
1933,1,8,3.322
1933,1,9,3.383
1933,1,10,3.414
1933,1,11,3.414
1933,1,12,3.475
1933,1,13,3.414
1933,1,14,3.414
1933,1,15,3.353
1933,1,16,3.292
1933,1,17,3.414
1933,1,18,3.475
1933,1,19,3.658
1933,1,20,3.688
1933,1,21,3.78
1933,1,22,3.749
1933,1,23,3.81
1933,1,24,3.901
1933,1,25,3.81
1933,1,26,3.719
1933,1,27,3.658
1933,1,28,3.505
1933,1,29,3.353
1933,1,30,3.353
1933,1,31,3.353
1933,2,1,3.322
1933,2,2,3.292
1933,2,3,3.231
1933,2,4,3.261
1933,2,5,3.353
1933,2,6,3.444
1933,2,7,3.353
1933,2,8,3.414
1933,2,9,3.475
1933,2,10,3.383
1933,2,11,3.383
1933,2,12,3.322
1933,2,13,3.231
1933,2,14,3.261
1933,2,15,3.261
1933,2,16,3.383
1933,2,17,3.444
1933,2,18,3.414
1933,2,19,3.353
1933,2,20,3.414
1933,2,21,3.505
1933,2,22,3.475
1933,2,23,3.414
1933,2,24,3.261
1933,2,25,3.261
1933,2,26,3.2
1933,2,27,3.17
1933,2,28,3.261
1933,3,1,3.261
1933,3,2,3.231
1933,3,3,3.139
1933,3,4,3.048
1933,3,5,3.078
1933,3,6,3.17
1933,3,7,3.261
1933,3,8,3.322
1933,3,9,3.383
1933,3,10,3.383
1933,3,11,3.444
1933,3,12,3.414
1933,3,13,3.414
1933,3,14,3.444
1933,3,15,3.597
1933,3,16,3.719
1933,3,17,3.566
1933,3,18,3.414
1933,3,19,3.353
1933,3,20,3.292
1933,3,21,3.261
1933,3,22,3.322
1933,3,23,3.322
1933,3,24,3.231
1933,3,25,3.261
1933,3,26,3.322
1933,3,27,3.383
1933,3,28,3.475
1933,3,29,3.353
1933,3,30,3.292
1933,3,31,3.231
1933,4,1,3.17
1933,4,2,3.17
1933,4,3,3.17
1933,4,4,3.2
1933,4,5,3.261
1933,4,6,3.261
1933,4,7,3.261
1933,4,8,3.2
1933,4,9,3.2
1933,4,10,3.353
1933,4,11,3.414
1933,4,12,3.536
1933,4,13,3.627
1933,4,14,3.536
1933,4,15,3.475
1933,4,16,3.414
1933,4,17,3.322
1933,4,18,3.2
1933,4,19,3.139
1933,4,20,3.17
1933,4,21,3.17
1933,4,22,3.292
1933,4,23,3.322
1933,4,24,3.414
1933,4,25,3.414
1933,4,26,3.353
1933,4,27,3.353
1933,4,28,3.383
1933,4,29,3.353
1933,4,30,3.17
1933,5,1,3.078
1933,5,2,3.018
1933,5,3,2.957
1933,5,4,2.987
1933,5,5,3.109
1933,5,6,3.139
1933,5,7,3.292
1933,5,8,3.414
1933,5,9,3.566
1933,5,10,3.688
1933,5,11,3.688
1933,5,12,3.627
1933,5,13,3.536
1933,5,14,3.353
1933,5,15,3.231
1933,5,16,3.109
1933,5,17,3.139
1933,5,18,3.17
1933,5,19,3.231
1933,5,20,3.292
1933,5,21,3.383
1933,5,22,3.383
1933,5,23,3.353
1933,5,24,3.353
1933,5,25,3.383
1933,5,26,3.322
1933,5,27,3.322
1933,5,28,3.353
1933,5,29,3.292
1933,5,30,3.2
1933,5,31,3.109
1933,6,1,3.2
1933,6,2,3.2
1933,6,3,3.292
1933,6,4,3.444
1933,6,5,3.566
1933,6,6,3.719
1933,6,7,3.749
1933,6,8,3.81
1933,6,9,3.78
1933,6,10,3.719
1933,6,11,3.566
1933,6,12,3.414
1933,6,13,3.231
1933,6,14,3.292
1933,6,15,3.353
1933,6,16,3.383
1933,6,17,3.414
1933,6,18,3.414
1933,6,19,3.383
1933,6,20,3.414
1933,6,21,3.444
1933,6,22,3.475
1933,6,23,3.444
1933,6,24,3.475
1933,6,25,3.444
1933,6,26,3.353
1933,6,27,3.292
1933,6,28,3.139
1933,6,29,3.139
1933,6,30,3.2
1933,7,1,3.322
1933,7,2,3.444
1933,7,3,3.505
1933,7,4,3.597
1933,7,5,3.719
1933,7,6,3.81
1933,7,7,3.901
1933,7,8,3.871
1933,7,9,3.78
1933,7,10,3.536
1933,7,11,3.414
1933,7,12,3.292
1933,7,13,3.353
1933,7,14,3.383
1933,7,15,3.414
1933,7,16,3.444
1933,7,17,3.475
1933,7,18,3.505
1933,7,19,3.475
1933,7,20,3.566
1933,7,21,3.597
1933,7,22,3.597
1933,7,23,3.536
1933,7,24,3.444
1933,7,25,3.414
1933,7,26,3.322
1933,7,27,3.353
1933,7,28,3.353
1933,7,29,3.414
1933,7,30,3.505
1933,7,31,3.597
1933,8,1,3.658
1933,8,2,3.719
1933,8,3,3.749
1933,8,4,3.78
1933,8,5,3.749
1933,8,6,3.719
1933,8,7,3.597
1933,8,8,3.383
1933,8,9,3.353
1933,8,10,3.353
1933,8,11,3.353
1933,8,12,3.383
1933,8,13,3.383
1933,8,14,3.414
1933,8,15,3.414
1933,8,16,3.353
1933,8,17,3.414
1933,8,18,3.444
1933,8,19,3.475
1933,8,20,3.536
1933,8,21,3.536
1933,8,22,3.414
1933,8,23,3.292
1933,8,24,3.353
1933,8,25,3.444
1933,8,26,3.505
1933,8,27,3.475
1933,8,28,3.505
1933,8,29,3.505
1933,8,30,3.505
1933,8,31,3.566
1933,9,1,3.658
1933,9,2,3.658
1933,9,3,3.627
1933,9,4,3.536
1933,9,5,3.414
1933,9,6,3.414
1933,9,7,3.444
1933,9,8,3.444
1933,9,9,3.353
1933,9,10,3.322
1933,9,11,3.322
1933,9,12,3.322
1933,9,13,3.292
1933,9,14,3.292
1933,9,15,3.292
1933,9,16,3.383
1933,9,17,3.444
1933,9,18,3.383
1933,9,19,3.322
1933,9,20,3.383
1933,9,21,3.383
1933,9,22,3.505
1933,9,23,3.536
1933,9,24,3.536
1933,9,25,3.536
1933,9,26,3.444
1933,9,27,3.444
1933,9,28,3.383
1933,9,29,3.414
1933,9,30,3.414
1933,10,1,3.444
1933,10,2,3.353
1933,10,3,3.383
1933,10,4,3.475
1933,10,5,3.475
1933,10,6,3.444
1933,10,7,3.353
1933,10,8,3.261
1933,10,9,3.261
1933,10,10,3.139
1933,10,11,3.078
1933,10,12,3.048
1933,10,13,3.048
1933,10,14,3.078
1933,10,15,3.078
1933,10,16,3.17
1933,10,17,3.322
1933,10,18,3.475
1933,10,19,3.597
1933,10,20,3.566
1933,10,21,3.597
1933,10,22,3.597
1933,10,23,3.536
1933,10,24,3.414
1933,10,25,3.292
1933,10,26,3.322
1933,10,27,3.231
1933,10,28,3.322
1933,10,29,3.444
1933,10,30,3.688
1933,10,31,3.597
1933,11,1,3.505
1933,11,2,3.475
1933,11,3,3.505
1933,11,4,3.444
1933,11,5,3.414
1933,11,6,3.353
1933,11,7,3.231
1933,11,8,3.109
1933,11,9,3.018
1933,11,10,3.048
1933,11,11,3.109
1933,11,12,3.2
1933,11,13,3.322
1933,11,14,3.383
1933,11,15,3.505
1933,11,16,3.597
1933,11,17,3.658
1933,11,18,3.688
1933,11,19,3.719
1933,11,20,3.627
1933,11,21,3.505
1933,11,22,3.261
1933,11,23,3.17
1933,11,24,3.261
1933,11,25,3.353
1933,11,26,3.414
1933,11,27,3.475
1933,11,28,3.444
1933,11,29,3.505
1933,11,30,3.505
1933,12,1,3.475
1933,12,2,3.505
1933,12,3,3.505
1933,12,4,3.353
1933,12,5,3.2
1933,12,6,3.139
1933,12,7,3.048
1933,12,8,3.048
1933,12,9,3.109
1933,12,10,3.261
1933,12,11,3.383
1933,12,12,3.658
1933,12,13,3.81
1933,12,14,3.719
1933,12,15,3.871
1933,12,16,3.719
1933,12,17,3.719
1933,12,18,3.749
1933,12,19,3.597
1933,12,20,3.414
1933,12,21,3.231
1933,12,22,3.261
1933,12,23,3.353
1933,12,24,3.414
1933,12,25,3.475
1933,12,26,3.536
1933,12,27,3.566
1933,12,28,3.627
1933,12,29,3.749
1933,12,30,3.749
1933,12,31,3.78
1934,1,1,3.78
1934,1,2,3.475
1934,1,3,3.353
1934,1,4,3.261
1934,1,5,3.139
1934,1,6,3.139
1934,1,7,3.231
1934,1,8,3.261
1934,1,9,3.383
1934,1,10,3.505
1934,1,11,3.566
1934,1,12,3.627
1934,1,13,3.688
1934,1,14,3.78
1934,1,15,3.719
1934,1,16,3.658
1934,1,17,3.566
1934,1,18,3.414
1934,1,19,3.322
1934,1,20,3.353
1934,1,21,3.353
1934,1,22,3.383
1934,1,23,3.414
1934,1,24,3.353
1934,1,25,3.383
1934,1,26,3.444
1934,1,27,3.475
1934,1,28,3.505
1934,1,29,3.475
1934,1,30,3.444
1934,1,31,3.353
1934,2,1,3.322
1934,2,2,3.231
1934,2,3,3.231
1934,2,4,3.292
1934,2,5,3.353
1934,2,6,3.475
1934,2,7,3.475
1934,2,8,3.505
1934,2,9,3.536
1934,2,10,3.597
1934,2,11,3.627
1934,2,12,3.658
1934,2,13,3.658
1934,2,14,3.627
1934,2,15,3.566
1934,2,16,3.444
1934,2,17,3.475
1934,2,18,3.444
1934,2,19,3.536
1934,2,20,3.475
1934,2,21,3.383
1934,2,22,3.414
1934,2,23,3.475
1934,2,24,3.444
1934,2,25,3.444
1934,2,26,3.414
1934,2,27,3.292
1934,2,28,3.231
1934,3,1,3.261
1934,3,2,3.2
1934,3,3,3.231
1934,3,4,3.261
1934,3,5,3.353
1934,3,6,3.353
1934,3,7,3.383
1934,3,8,3.383
1934,3,9,3.414
1934,3,10,3.414
1934,3,11,3.444
1934,3,12,3.505
1934,3,13,3.475
1934,3,14,3.414
1934,3,15,3.353
1934,3,16,3.414
1934,3,17,3.505
1934,3,18,3.505
1934,3,19,3.475
1934,3,20,3.414
1934,3,21,3.353
1934,3,22,3.261
1934,3,23,3.261
1934,3,24,3.261
1934,3,25,3.2
1934,3,26,3.2
1934,3,27,3.2
1934,3,28,3.231
1934,3,29,3.261
1934,3,30,3.292
1934,3,31,3.353
1934,4,1,3.383
1934,4,2,3.444
1934,4,3,3.505
1934,4,4,3.475
1934,4,5,3.475
1934,4,6,3.414
1934,4,7,3.353
1934,4,8,3.261
1934,4,9,3.231
1934,4,10,3.231
1934,4,11,3.292
1934,4,12,3.383
1934,4,13,3.414
1934,4,14,3.536
1934,4,15,3.536
1934,4,16,3.475
1934,4,17,3.383
1934,4,18,3.353
1934,4,19,3.231
1934,4,20,3.139
1934,4,21,3.078
1934,4,22,3.048
1934,4,23,3.139
1934,4,24,3.109
1934,4,25,3.17
1934,4,26,3.2
1934,4,27,3.261
1934,4,28,3.353
1934,4,29,3.414
1934,4,30,3.566
1934,5,1,3.627
1934,5,2,3.566
1934,5,3,3.597
1934,5,4,3.444
1934,5,5,3.292
1934,5,6,3.2
1934,5,7,3.231
1934,5,8,3.231
1934,5,9,3.322
1934,5,10,3.414
1934,5,11,3.536
1934,5,12,3.627
1934,5,13,3.597
1934,5,14,3.566
1934,5,15,3.475
1934,5,16,3.444
1934,5,17,3.353
1934,5,18,3.231
1934,5,19,3.109
1934,5,20,2.957
1934,5,21,3.048
1934,5,22,3.2
1934,5,23,3.292
1934,5,24,3.322
1934,5,25,3.475
1934,5,26,3.536
1934,5,27,3.658
1934,5,28,3.719
1934,5,29,3.78
1934,5,30,3.749
1934,5,31,3.749
1934,6,1,3.536
1934,6,2,3.353
1934,6,3,3.231
1934,6,4,3.261
1934,6,5,3.414
1934,6,6,3.475
1934,6,7,3.475
1934,6,8,3.505
1934,6,9,3.597
1934,6,10,3.658
1934,6,11,3.597
1934,6,12,3.566
1934,6,13,3.536
1934,6,14,3.505
1934,6,15,3.414
1934,6,16,3.322
1934,6,17,3.17
1934,6,18,3.109
1934,6,19,3.17
1934,6,20,3.231
1934,6,21,3.353
1934,6,22,3.414
1934,6,23,3.536
1934,6,24,3.627
1934,6,25,3.658
1934,6,26,3.749
1934,6,27,3.749
1934,6,28,3.719
1934,6,29,3.719
1934,6,30,3.597
1934,7,1,3.444
1934,7,2,3.383
1934,7,3,3.444
1934,7,4,3.475
1934,7,5,3.444
1934,7,6,3.505
1934,7,7,3.505
1934,7,8,3.505
1934,7,9,3.536
1934,7,10,3.566
1934,7,11,3.566
1934,7,12,3.566
1934,7,13,3.475
1934,7,14,3.414
1934,7,15,3.261
1934,7,16,3.139
1934,7,17,3.231
1934,7,18,3.261
1934,7,19,3.353
1934,7,20,3.444
1934,7,21,3.505
1934,7,22,3.536
1934,7,23,3.658
1934,7,24,3.688
1934,7,25,3.749
1934,7,26,3.78
1934,7,27,3.719
1934,7,28,3.627
1934,7,29,3.414
1934,7,30,3.444
1934,7,31,3.444
1934,8,1,3.475
1934,8,2,3.444
1934,8,3,3.444
1934,8,4,3.444
1934,8,5,3.414
1934,8,6,3.414
1934,8,7,3.414
1934,8,8,3.444
1934,8,9,3.444
1934,8,10,3.414
1934,8,11,3.383
1934,8,12,3.353
1934,8,13,3.292
1934,8,14,3.353
1934,8,15,3.353
1934,8,16,3.414
1934,8,17,3.414
1934,8,18,3.475
1934,8,19,3.566
1934,8,20,3.566
1934,8,21,3.627
1934,8,22,3.688
1934,8,23,3.719
1934,8,24,3.719
1934,8,25,3.627
1934,8,26,3.505
1934,8,27,3.505
1934,8,28,3.536
1934,8,29,3.505
1934,8,30,3.444
1934,8,31,3.444
1934,9,1,3.383
1934,9,2,3.383
1934,9,3,3.353
1934,9,4,3.353
1934,9,5,3.322
1934,9,6,3.353
1934,9,7,3.383
1934,9,8,3.353
1934,9,9,3.353
1934,9,10,3.383
1934,9,11,3.414
1934,9,12,3.414
1934,9,13,3.414
1934,9,14,3.475
1934,9,15,3.505
1934,9,16,3.505
1934,9,17,3.536
1934,9,18,3.505
1934,9,19,3.566
1934,9,20,3.597
1934,9,21,3.627
1934,9,22,3.597
1934,9,23,3.597
1934,9,24,3.597
1934,9,25,3.597
1934,9,26,3.566
1934,9,27,3.536
1934,9,28,3.444
1934,9,29,3.353
1934,9,30,3.353
1934,10,1,3.292
1934,10,2,3.2
1934,10,3,3.2
1934,10,4,3.2
1934,10,5,3.231
1934,10,6,3.292
1934,10,7,3.322
1934,10,8,3.353
1934,10,9,3.414
1934,10,10,3.505
1934,10,11,3.475
1934,10,12,3.444
1934,10,13,3.475
1934,10,14,3.475
1934,10,15,3.383
1934,10,16,3.414
1934,10,17,3.383
1934,10,18,3.322
1934,10,19,3.322
1934,10,20,3.414
1934,10,21,3.566
1934,10,22,3.505
1934,10,23,3.505
1934,10,24,3.475
1934,10,25,3.505
1934,10,26,3.444
1934,10,27,3.322
1934,10,28,3.2
1934,10,29,3.109
1934,10,30,3.078
1934,10,31,3.231
1934,11,1,3.2
1934,11,2,3.231
1934,11,3,3.292
1934,11,4,3.383
1934,11,5,3.444
1934,11,6,3.536
1934,11,7,3.597
1934,11,8,3.719
1934,11,9,3.658
1934,11,10,3.597
1934,11,11,3.475
1934,11,12,3.353
1934,11,13,3.292
1934,11,14,3.353
1934,11,15,3.475
1934,11,16,3.505
1934,11,17,3.719
1934,11,18,3.749
1934,11,19,3.749
1934,11,20,3.688
1934,11,21,3.627
1934,11,22,3.597
1934,11,23,3.505
1934,11,24,3.414
1934,11,25,3.261
1934,11,26,3.109
1934,11,27,3.078
1934,11,28,3.109
1934,11,29,3.139
1934,11,30,3.231
1934,12,1,3.231
1934,12,2,3.322
1934,12,3,3.383
1934,12,4,3.566
1934,12,5,3.627
1934,12,6,3.78
1934,12,7,3.84
1934,12,8,3.749
1934,12,9,3.688
1934,12,10,3.536
1934,12,11,3.353
1934,12,12,3.383
1934,12,13,3.536
1934,12,14,3.597
1934,12,15,3.536
1934,12,16,3.597
1934,12,17,3.536
1934,12,18,3.536
1934,12,19,3.597
1934,12,20,3.597
1934,12,21,3.566
1934,12,22,3.505
1934,12,23,3.383
1934,12,24,3.261
1934,12,25,3.139
1934,12,26,3.17
1934,12,27,3.322
1934,12,28,3.383
1934,12,29,3.383
1934,12,30,3.414
1934,12,31,3.414
1935,1,1,3.566
1935,1,2,3.688
1935,1,3,3.81
1935,1,4,4.115
1935,1,5,3.932
1935,1,6,3.81
1935,1,7,3.78
1935,1,8,3.536
1935,1,9,3.658
1935,1,10,3.566
1935,1,11,3.597
1935,1,12,3.566
1935,1,13,3.658
1935,1,14,3.719
1935,1,15,3.658
1935,1,16,3.627
1935,1,17,3.566
1935,1,18,3.658
1935,1,19,3.475
1935,1,20,3.292
1935,1,21,3.231
1935,1,22,3.17
1935,1,23,3.109
1935,1,24,3.139
1935,1,25,3.2
1935,1,26,3.322
1935,1,27,3.383
1935,1,28,3.414
1935,1,29,3.475
1935,1,30,3.475
1935,1,31,3.597
1935,2,1,3.627
1935,2,2,3.719
1935,2,3,3.749
1935,2,4,3.719
1935,2,5,3.627
1935,2,6,3.536
1935,2,7,3.597
1935,2,8,3.597
1935,2,9,3.536
1935,2,10,3.475
1935,2,11,3.444
1935,2,12,3.414
1935,2,13,3.475
1935,2,14,3.414
1935,2,15,3.353
