Year,Month,Day,Sea_Level
1992,12,7,3.356
1992,12,8,3.313
1992,12,9,3.31
1992,12,10,3.432
1992,12,11,3.408
1992,12,12,3.149
1992,12,13,2.996
1992,12,14,2.88
1992,12,15,2.874
1992,12,16,2.929
1992,12,17,3.106
1992,12,18,3.078
1992,12,19,3.133
1992,12,20,3.197
1992,12,21,3.194
1992,12,22,3.158
1992,12,23,3.133
1992,12,24,3.127
1992,12,25,3.124
1992,12,26,3.027
1992,12,27,2.966
1992,12,28,2.984
1992,12,29,3.021
1992,12,30,2.85
1992,12,31,2.871
1993,1,1,3.018
1993,1,2,2.917
1993,1,3,2.957
1993,1,4,3.069
1993,1,5,3.277
1993,1,6,3.417
1993,1,7,3.581
1993,1,8,3.591
1993,1,9,3.475
1993,1,10,3.405
1993,1,11,3.115
1993,1,12,3.021
1993,1,13,3.45
1993,1,14,3.438
1993,1,15,3.304
1993,1,16,3.322
1993,1,17,3.411
1993,1,18,3.423
1993,1,19,3.298
1993,1,20,3.386
1993,1,21,3.295
1993,1,22,3.158
1993,1,23,3.097
1993,1,24,2.993
1993,1,25,2.896
1993,1,26,2.853
1993,1,27,2.95
1993,1,28,2.914
1993,1,29,2.862
1993,1,30,2.865
1993,1,31,2.947
1993,2,1,2.944
1993,2,2,3.063
1993,2,3,3.264
1993,2,4,3.405
1993,2,5,3.514
1993,2,6,3.505
1993,2,7,3.527
1993,2,8,3.511
1993,2,9,3.344
1993,2,10,3.231
1993,2,11,3.295
1993,2,12,3.21
1993,2,13,3.112
1993,2,14,3.072
1993,2,15,3.103
1993,2,16,3.115
1993,2,17,3.188
1993,2,18,3.365
1993,2,19,3.475
1993,2,20,3.277
1993,2,21,3.039
1993,2,22,2.999
1993,2,23,3.094
1993,2,24,2.969
1993,2,25,2.932
1993,2,26,2.932
1993,2,27,2.935
1993,2,28,2.874
1993,3,1,2.804
1993,3,2,2.792
1993,3,3,2.883
1993,3,4,2.92
1993,3,5,3.002
1993,3,6,3.118
1993,3,7,3.173
1993,3,8,3.146
1993,3,9,3.161
1993,3,10,3.243
1993,3,11,3.24
1993,3,12,3.197
1993,3,13,3.133
1993,3,14,3.06
1993,3,15,2.947
1993,3,16,2.847
1993,3,17,2.99
1993,3,18,2.923
1993,3,19,2.862
1993,3,20,2.804
1993,3,21,2.832
1993,3,22,2.847
1993,3,23,2.957
1993,3,24,3.054
1993,3,25,3.039
1993,3,26,3.118
1993,3,27,3.021
1993,3,28,2.99
1993,3,29,2.883
1993,3,30,2.792
1993,3,31,2.786
1993,4,1,2.792
1993,4,2,2.798
1993,4,3,2.871
1993,4,4,2.944
1993,4,5,3.06
1993,4,6,3.179
1993,4,7,3.243
1993,4,8,3.286
1993,4,9,3.255
1993,4,10,3.13
1993,4,11,2.944
1993,4,12,2.789
1993,4,13,2.64
1993,4,14,2.569
1993,4,15,2.63
1993,4,16,2.691
1993,4,17,2.74
1993,4,18,2.835
1993,4,19,2.81
1993,4,20,2.911
1993,4,21,2.963
1993,4,22,2.981
1993,4,23,2.999
1993,4,24,3.021
1993,4,25,2.99
1993,4,26,2.908
1993,4,27,2.798
1993,4,28,2.722
1993,4,29,2.633
1993,4,30,2.658
1993,5,1,2.822
1993,5,2,2.966
1993,5,3,3.146
1993,5,4,3.231
1993,5,5,3.261
1993,5,6,3.31
1993,5,7,3.234
1993,5,8,3.173
1993,5,9,3.085
1993,5,10,3.033
1993,5,11,2.871
1993,5,12,2.722
1993,5,13,2.774
1993,5,14,2.774
1993,5,15,2.801
1993,5,16,2.847
1993,5,17,2.899
1993,5,18,2.975
1993,5,19,3.063
1993,5,20,3.127
1993,5,21,3.149
1993,5,22,3.136
1993,5,23,3.206
1993,5,24,3.161
1993,5,25,3.082
1993,5,26,3.088
1993,5,27,2.941
1993,5,28,2.89
1993,5,29,2.96
1993,5,30,3.024
1993,5,31,3.161
1993,6,1,3.222
1993,6,2,3.301
1993,6,3,3.328
1993,6,4,3.322
1993,6,5,3.331
1993,6,6,3.28
1993,6,7,3.082
1993,6,8,2.92
1993,6,9,2.752
1993,6,10,2.734
1993,6,11,2.746
1993,6,12,2.752
1993,6,13,2.807
1993,6,14,2.908
1993,6,15,2.911
1993,6,16,2.999
1993,6,17,3.124
1993,6,18,3.213
1993,6,19,3.228
1993,6,20,3.283
1993,6,21,3.249
1993,6,22,3.078
1993,6,23,2.963
1993,6,24,2.862
1993,6,25,2.88
1993,6,26,3.018
1993,6,27,3.091
1993,6,28,3.167
1993,6,29,3.197
1993,6,30,3.228
1993,7,1,3.261
1993,7,2,3.234
1993,7,3,3.222
1993,7,4,3.243
1993,7,5,3.219
1993,7,6,3.088
1993,7,7,2.941
1993,7,8,2.825
1993,7,9,2.835
1993,7,10,2.862
1993,7,11,2.871
1993,7,12,2.911
1993,7,13,2.969
1993,7,14,3.014
1993,7,15,3.039
1993,7,16,3.036
1993,7,17,3.121
1993,7,18,3.182
1993,7,19,3.194
1993,7,20,3.173
1993,7,21,3.103
1993,7,22,2.963
1993,7,23,2.969
1993,7,24,2.999
1993,7,25,3.115
1993,7,26,3.155
1993,7,27,3.161
1993,7,28,3.176
1993,7,29,3.173
1993,7,30,3.124
1993,7,31,3.121
1993,8,1,3.133
1993,8,2,3.139
1993,8,3,3.118
1993,8,4,3.002
1993,8,5,2.883
1993,8,6,2.801
1993,8,7,2.85
1993,8,8,2.801
1993,8,9,2.859
1993,8,10,2.838
1993,8,11,2.829
1993,8,12,2.88
1993,8,13,2.935
1993,8,14,3.03
1993,8,15,3.158
1993,8,16,3.188
1993,8,17,3.191
1993,8,18,3.136
1993,8,19,3.051
1993,8,20,3.048
1993,8,21,3.1
1993,8,22,3.136
1993,8,23,3.112
1993,8,24,3.13
1993,8,25,3.13
1993,8,26,3.069
1993,8,27,3.045
1993,8,28,3.054
1993,8,29,3.066
1993,8,30,3.112
1993,8,31,3.082
1993,9,1,2.972
1993,9,2,2.941
1993,9,3,2.911
1993,9,4,2.896
1993,9,5,2.95
1993,9,6,2.908
1993,9,7,2.862
1993,9,8,2.832
1993,9,9,2.89
1993,9,10,2.899
1993,9,11,2.905
1993,9,12,2.963
1993,9,13,3.115
1993,9,14,3.124
1993,9,15,3.103
1993,9,16,3.146
1993,9,17,3.179
1993,9,18,3.225
1993,9,19,3.277
1993,9,20,3.21
1993,9,21,3.069
1993,9,22,3.115
1993,9,23,3.024
1993,9,24,2.902
1993,9,25,2.856
1993,9,26,2.856
1993,9,27,2.807
1993,9,28,2.85
1993,9,29,2.947
1993,9,30,2.902
1993,10,1,2.896
1993,10,2,2.899
1993,10,3,2.911
1993,10,4,2.896
1993,10,5,2.89
1993,10,6,2.819
1993,10,7,2.783
1993,10,8,2.761
1993,10,9,2.786
1993,10,10,2.841
1993,10,11,2.886
1993,10,12,2.899
1993,10,13,3.045
1993,10,14,3.155
1993,10,15,3.31
1993,10,16,3.402
1993,10,17,3.322
1993,10,18,3.24
1993,10,19,3.112
1993,10,20,2.963
1993,10,21,2.896
1993,10,22,2.85
1993,10,23,2.78
1993,10,24,2.829
1993,10,25,2.917
1993,10,26,2.935
1993,10,27,3.018
1993,10,28,3.078
1993,10,29,3.167
1993,10,30,3.149
1993,10,31,3.121
1993,11,1,3.085
1993,11,2,3.039
1993,11,3,2.99
1993,11,4,2.954
1993,11,5,2.841
1993,11,6,2.777
1993,11,7,2.795
1993,11,8,2.905
1993,11,9,2.993
1993,11,10,3.152
1993,11,11,3.261
1993,11,12,3.359
1993,11,13,3.392
1993,11,14,3.258
1993,11,15,3.271
1993,11,16,3.197
1993,11,17,3.054
1993,11,18,2.822
1993,11,19,2.643
1993,11,20,2.697
1993,11,21,2.81
1993,11,22,2.865
1993,11,23,2.829
1993,11,24,2.829
1993,11,25,2.95
1993,11,26,2.984
1993,11,27,3.078
1993,11,28,3.222
1993,11,29,3.24
1993,11,30,3.051
1993,12,1,2.954
1993,12,2,2.911
1993,12,3,2.859
1993,12,4,2.719
1993,12,5,2.749
1993,12,6,2.825
1993,12,7,2.96
1993,12,8,3.185
1993,12,9,3.225
1993,12,10,3.356
1993,12,11,3.612
1993,12,12,3.35
1993,12,13,3.389
1993,12,14,3.429
1993,12,15,3.194
1993,12,16,3.042
1993,12,17,2.859
1993,12,18,2.822
1993,12,19,2.838
1993,12,20,2.792
1993,12,21,2.871
1993,12,22,2.822
1993,12,23,2.914
1993,12,24,2.905
1993,12,25,3.057
1993,12,26,3.2
1993,12,27,3.206
1993,12,28,3.191
1993,12,29,3.161
1993,12,30,3.2
1993,12,31,3.112
1994,1,1,2.954
1994,1,2,2.786
1994,1,3,2.853
1994,1,4,2.999
1994,1,5,3.045
1994,1,6,3.045
1994,1,7,3.13
1994,1,8,3.225
1994,1,9,3.267
1994,1,10,3.289
1994,1,11,3.234
1994,1,12,3.155
1994,1,13,3.063
1994,1,14,3.002
1994,1,15,2.825
1994,1,16,2.807
1994,1,17,2.807
1994,1,18,2.865
1994,1,19,2.917
1994,1,20,2.914
1994,1,21,2.923
1994,1,22,2.987
1994,1,23,3.206
1994,1,24,3.255
1994,1,25,3.249
1994,1,26,3.188
1994,1,27,3.216
1994,1,28,3.133
1994,1,29,2.972
1994,1,30,2.862
1994,1,31,2.954
1994,2,1,2.954
1994,2,2,3.039
1994,2,3,3.133
1994,2,4,3.179
1994,2,5,3.167
1994,2,6,3.267
1994,2,7,3.426
1994,2,8,3.255
1994,2,9,3.106
1994,2,10,3.103
1994,2,11,2.89
1994,2,12,2.743
1994,2,13,2.746
1994,2,14,2.755
1994,2,15,2.801
1994,2,16,2.865
1994,2,17,3.185
1994,2,18,2.96
1994,2,19,2.844
1994,2,20,2.902
1994,2,21,2.92
1994,2,22,2.877
1994,2,23,2.947
1994,2,24,3.03
1994,2,25,3.103
1994,2,26,3.072
1994,2,27,3.005
1994,2,28,3.021
1994,3,1,3.088
1994,3,2,3.094
1994,3,3,3.091
1994,3,4,2.493
1994,3,5,2.451
1994,3,6,2.984
1994,3,7,2.975
1994,3,8,2.99
1994,3,9,2.978
1994,3,10,2.941
1994,3,11,2.829
1994,3,12,2.798
1994,3,13,2.78
1994,3,14,2.856
1994,3,15,2.893
1994,3,16,2.899
1994,3,17,2.798
1994,3,18,2.835
1994,3,19,2.78
1994,3,20,2.658
1994,3,21,2.624
1994,3,22,2.719
1994,3,23,2.819
1994,3,24,3.036
1994,3,25,3.005
1994,3,26,2.987
1994,3,27,3.063
1994,3,28,3.185
1994,3,29,3.213
1994,3,30,3.149
1994,3,31,3.085
1994,4,1,3.002
1994,4,2,2.877
1994,4,3,2.761
1994,4,4,2.685
1994,4,5,2.679
1994,4,6,2.661
1994,4,7,2.734
1994,4,8,2.752
1994,4,9,2.896
1994,4,10,2.768
1994,4,11,2.816
1994,4,12,2.865
1994,4,13,2.838
1994,4,14,2.856
1994,4,15,2.825
1994,4,16,2.786
1994,4,17,2.685
1994,4,18,2.609
1994,4,19,2.509
1994,4,20,2.524
1994,4,21,2.618
1994,4,22,2.752
1994,4,23,2.899
1994,4,24,3.097
1994,4,25,3.213
1994,4,26,3.289
1994,4,27,3.267
1994,4,28,3.246
1994,4,29,3.1
1994,4,30,2.929
1994,5,1,2.78
1994,5,2,2.621
1994,5,3,2.649
1994,5,4,2.707
1994,5,5,2.798
1994,5,6,2.883
1994,5,7,2.905
1994,5,8,2.972
1994,5,9,2.92
1994,5,10,2.941
1994,5,11,2.917
1994,5,12,2.947
1994,5,13,2.847
1994,5,14,2.874
1994,5,15,2.829
1994,5,16,2.704
1994,5,17,2.637
1994,5,18,2.661
1994,5,19,2.722
1994,5,20,2.792
1994,5,21,2.96
1994,5,22,3.082
1994,5,23,3.182
1994,5,24,3.271
1994,5,25,3.331
1994,5,26,3.341
1994,5,27,3.271
1994,5,28,3.112
1994,5,29,2.923
1994,5,30,2.795
1994,5,31,2.871
1994,6,1,2.822
1994,6,2,2.835
1994,6,3,2.85
1994,6,4,2.89
1994,6,5,2.914
1994,6,6,2.969
1994,6,7,2.954
1994,6,8,2.926
1994,6,9,2.966
1994,6,10,3.057
1994,6,11,3.06
1994,6,12,3.011
1994,6,13,2.862
1994,6,14,2.719
1994,6,15,2.701
1994,6,16,2.761
1994,6,17,2.844
1994,6,18,2.917
1994,6,19,3.121
1994,6,20,3.216
1994,6,21,3.24
1994,6,22,3.304
1994,6,23,3.264
1994,6,24,3.194
1994,6,25,3.127
1994,6,26,2.999
1994,6,27,2.89
1994,6,28,2.789
1994,6,29,2.777
1994,6,30,2.801
1994,7,1,2.841
1994,7,2,2.859
1994,7,3,2.902
1994,7,4,3.014
1994,7,5,3.066
1994,7,6,3.054
1994,7,7,3.1
1994,7,8,3.106
1994,7,9,3.142
1994,7,10,3.091
1994,7,11,3.008
1994,7,12,2.883
1994,7,13,2.816
1994,7,14,2.883
1994,7,15,2.96
1994,7,16,3.045
1994,7,17,3.106
1994,7,18,3.182
1994,7,19,3.249
1994,7,20,3.258
1994,7,21,3.267
1994,7,22,3.261
1994,7,23,3.2
1994,7,24,3.097
1994,7,25,2.981
1994,7,26,2.816
1994,7,27,2.768
1994,7,28,2.801
1994,7,29,2.822
1994,7,30,2.847
1994,7,31,2.832
1994,8,1,2.856
1994,8,2,2.874
1994,8,3,2.926
1994,8,4,3.014
1994,8,5,3.018
1994,8,6,3.103
1994,8,7,3.142
1994,8,8,3.112
1994,8,9,2.984
1994,8,10,2.877
1994,8,11,3.002
1994,8,12,3.002
1994,8,13,3.042
1994,8,14,3.024
1994,8,15,3.057
1994,8,16,3.118
1994,8,17,3.2
1994,8,18,3.24
1994,8,19,3.216
1994,8,20,3.158
1994,8,21,3.109
1994,8,22,3.045
1994,8,23,2.914
1994,8,24,2.899
1994,8,25,2.859
1994,8,26,2.862
1994,8,27,2.804
1994,8,28,2.829
1994,8,29,2.755
1994,8,30,2.755
1994,8,31,2.81
1994,9,1,2.841
1994,9,2,2.935
1994,9,3,2.95
1994,9,4,3.002
1994,9,5,3.027
1994,9,6,2.981
1994,9,7,3.033
1994,9,8,3.075
1994,9,9,3.057
1994,9,10,3.06
1994,9,11,2.963
1994,9,12,3.033
1994,9,13,2.99
1994,9,14,2.941
1994,9,15,2.926
1994,9,16,2.984
1994,9,17,3.027
1994,9,18,2.954
1994,9,19,2.972
1994,9,20,2.993
1994,9,21,3.021
1994,9,22,2.99
1994,9,23,2.947
1994,9,24,2.941
1994,9,25,2.874
1994,9,26,2.801
1994,9,27,2.795
1994,9,28,2.768
1994,9,29,2.713
1994,9,30,2.737
1994,10,1,2.838
1994,10,2,2.905
1994,10,3,3.054
1994,10,4,3.258
1994,10,5,3.261
1994,10,6,3.258
1994,10,7,3.258
1994,10,8,3.216
1994,10,9,3.164
1994,10,10,3.018
1994,10,11,3.042
1994,10,12,2.902
1994,10,13,2.813
1994,10,14,2.886
1994,10,15,2.792
1994,10,16,2.877
1994,10,17,2.88
1994,10,18,2.963
1994,10,19,2.966
1994,10,20,2.96
1994,10,21,2.95
1994,10,22,2.966
1994,10,23,2.899
1994,10,24,2.816
1994,10,25,2.719
1994,10,26,2.606
1994,10,27,2.609
1994,10,28,2.618
1994,10,29,2.719
1994,10,30,2.777
1994,10,31,2.929
1994,11,1,3.164
1994,11,2,3.185
1994,11,3,3.274
1994,11,4,3.28
1994,11,5,3.371
1994,11,6,3.289
1994,11,7,3.149
1994,11,8,2.929
1994,11,9,2.877
1994,11,10,2.905
1994,11,11,2.941
1994,11,12,2.984
1994,11,13,2.902
1994,11,14,2.899
1994,11,15,3.124
1994,11,16,2.969
1994,11,17,3.014
1994,11,18,2.923
1994,11,19,2.88
1994,11,20,2.865
1994,11,21,2.832
1994,11,22,2.713
1994,11,23,2.658
1994,11,24,2.618
1994,11,25,2.761
1994,11,26,2.755
1994,11,27,2.804
1994,11,28,2.871
1994,11,29,3.005
1994,11,30,3.216
1994,12,1,3.38
1994,12,2,3.435
1994,12,3,3.53
1994,12,4,3.426
1994,12,5,3.298
1994,12,6,3.094
1994,12,7,2.765
1994,12,8,2.765
1994,12,9,2.783
1994,12,10,2.886
1994,12,11,2.972
1994,12,12,3.085
1994,12,13,3.085
1994,12,14,3.112
1994,12,15,2.573
1994,12,16,3.048
1994,12,17,3.082
1994,12,18,3.057
1994,12,19,3.021
1995,1,2,3.453
1995,1,3,3.377
1995,1,4,3.365
1995,1,5,3.139
1995,1,6,3.002
1995,1,7,3.277
1995,1,8,3.225
1995,1,9,3.255
1995,1,10,3.411
1995,1,11,3.246
1995,1,12,3.267
1995,1,13,3.283
1995,1,14,3.325
1995,1,15,3.228
1995,1,16,3.243
1995,1,17,3.133
1995,1,18,3.014
1995,1,19,3.024
1995,1,20,3.011
1995,1,21,3.002
1995,1,22,3.167
1995,1,23,3.292
1995,1,24,3.328
1995,1,25,3.338
1995,1,26,3.136
1995,1,27,3.353
1995,1,28,3.405
1995,1,29,3.399
1995,1,30,3.402
1995,1,31,3.292
1995,2,1,3.146
1995,2,2,3.014
1995,2,3,3.018
1995,2,4,3.066
1995,2,5,2.99
1995,2,6,2.929
1995,2,7,2.972
1995,2,8,2.969
1995,2,9,2.935
1995,2,10,2.996
1995,2,11,3.078
1995,2,12,3.194
1995,2,13,3.344
1995,2,14,3.267
1995,2,15,3.121
1995,2,16,3.066
1995,2,17,2.938
1995,2,18,2.96
1995,2,19,2.95
1995,2,20,3.072
1995,2,21,3.127
1995,2,22,3.152
1995,2,23,3.127
1995,2,24,3.161
1995,2,25,3.197
1995,2,26,3.231
1995,2,27,3.203
1995,2,28,3.203
1995,3,1,3.191
1995,3,2,3.228
1995,3,3,3.231
1995,3,4,3.118
1995,3,5,3.149
1995,3,6,3.018
1995,3,7,2.902
1995,3,8,2.896
1995,3,9,3.191
1995,3,10,3.216
1995,3,11,3.155
1995,3,12,2.99
1995,3,13,3.045
1995,3,14,3.103
1995,3,15,3.033
1995,3,16,3.036
1995,3,17,3.078
1995,3,18,3.139
1995,3,19,3.158
1995,3,20,3.335
1995,3,21,3.319
1995,3,22,3.353
1995,3,23,3.206
1995,3,24,2.978
1995,3,25,2.862
1995,3,26,2.856
1995,3,27,2.883
1995,3,28,2.95
1995,3,29,2.993
1995,3,30,3.042
1995,3,31,3.075
1995,4,1,3.03
1995,4,2,2.935
1995,4,3,2.914
1995,4,4,2.847
1995,4,5,2.789
1995,4,6,2.758
1995,4,7,2.697
1995,4,8,2.551
1995,4,9,2.463
1995,4,10,2.496
1995,4,11,2.621
1995,4,12,2.783
1995,4,13,2.975
1995,4,14,2.963
1995,4,15,3.078
1995,4,16,3.249
1995,4,17,3.222
1995,4,18,3.252
1995,4,19,3.094
1995,4,20,3.005
1995,4,21,2.752
1995,4,22,2.655
1995,4,23,2.685
1995,4,24,2.847
1995,4,25,2.941
1995,4,26,2.963
1995,4,27,3.048
1995,4,28,3.097
1995,4,29,3.191
1995,4,30,3.109
1995,5,1,3.118
1995,5,2,3.03
1995,5,3,2.883
1995,5,4,2.798
1995,5,5,2.67
1995,5,6,2.579
1995,5,7,2.554
1995,5,8,2.606
1995,5,9,2.649
1995,5,10,2.78
1995,5,11,2.905
1995,5,12,3.091
1995,5,13,3.271
1995,5,14,3.322
1995,5,15,3.383
1995,5,16,3.444
1995,5,17,3.383
1995,5,18,3.2
1995,5,19,3.048
1995,5,20,2.865
1995,5,21,2.871
1995,5,22,2.899
1995,5,23,2.944
1995,5,24,3.039
1995,5,25,3.091
1995,5,26,3.094
1995,5,27,3.085
1995,5,28,3.042
1995,5,29,3.054
1995,5,30,3.045
1995,5,31,2.996
1995,6,1,2.987
1995,6,2,2.914
1995,6,3,2.752
1995,6,4,2.682
1995,6,5,2.685
1995,6,6,2.664
1995,6,7,2.691
1995,6,8,2.938
1995,6,9,3.024
1995,6,10,3.152
1995,6,11,3.264
1995,6,12,3.347
1995,6,13,3.383
1995,6,14,3.426
1995,6,15,3.389
1995,6,16,3.222
1995,6,17,2.954
1995,6,18,2.896
1995,6,19,2.923
1995,6,20,2.917
1995,6,21,2.975
1995,6,22,2.993
1995,6,23,3.048
1995,6,24,3.097
1995,6,25,3.136
1995,6,26,3.194
1995,6,27,3.191
1995,6,28,3.158
1995,6,29,3.112
1995,6,30,3.06
1995,7,1,3.011
1995,7,2,2.911
1995,7,3,2.847
1995,7,4,2.905
1995,7,5,2.96
1995,7,6,2.99
1995,7,7,3.069
1995,7,8,3.182
1995,7,9,3.31
1995,7,10,3.359
1995,7,11,3.447
1995,7,12,3.469
1995,7,13,3.374
1995,7,14,3.307
1995,7,15,3.206
1995,7,16,3.085
1995,7,17,3.124
1995,7,18,3.082
1995,7,19,3.078
1995,7,20,3.011
1995,7,21,2.987
1995,7,22,3.002
1995,7,23,3.051
1995,7,24,3.069
1995,7,25,3.085
1995,7,26,3.118
1995,7,27,3.167
1995,7,28,3.097
1995,7,29,3.048
1995,7,30,2.969
1995,7,31,2.963
1995,8,1,2.969
1995,8,2,2.975
1995,8,3,3.057
1995,8,4,3.082
1995,8,5,3.142
1995,8,6,3.222
1995,8,7,3.316
1995,8,8,3.344
1995,8,9,3.411
1995,8,10,3.429
1995,8,11,3.292
1995,8,12,3.203
1995,8,13,3.078
1995,8,14,3.121
1995,8,15,3.112
1995,8,16,3.088
1995,8,17,3.088
1995,8,18,2.978
1995,8,19,2.966
1995,8,20,2.972
1995,8,21,3.03
1995,8,22,3.048
1995,8,23,3.106
1995,8,24,3.115
1995,8,25,3.091
1995,8,26,3.042
1995,8,27,2.996
1995,8,28,2.902
1995,8,31,2.591
1995,9,1,3.033
1995,9,2,3.051
1995,9,3,3.045
1995,9,4,3.027
1995,9,5,3.066
1995,9,6,3.118
1995,9,7,3.2
1995,9,8,3.2
1995,9,9,3.142
1995,9,10,3.097
1995,9,11,3.063
1995,9,12,3.045
1995,9,13,2.966
1995,9,14,2.914
1995,9,15,2.85
1995,9,16,2.871
1995,9,17,2.795
1995,9,18,2.798
1995,9,19,2.829
1995,9,20,2.908
1995,9,21,2.954
1995,9,22,3.002
1995,9,23,2.966
1995,9,24,3.039
1995,9,25,3.121
1995,9,26,3.185
1995,9,27,3.179
1995,9,28,3.161
1995,9,29,3.085
1995,9,30,2.981
1995,10,1,3.03
1995,10,2,3.014
1995,10,3,2.954
1995,10,4,2.969
1995,10,5,3.011
1995,10,6,3.112
1995,10,7,3.142
1995,10,8,3.121
1995,10,9,3.149
1995,10,10,3.121
1995,10,11,3.078
1995,10,12,2.92
1995,10,13,2.871
1995,10,14,2.832
1995,10,15,2.749
1995,10,16,2.655
1995,10,17,2.573
1995,10,18,2.658
1995,10,19,2.765
1995,10,20,2.825
1995,10,21,2.932
1995,10,22,3.039
1995,10,23,3.127
1995,10,24,3.158
1995,10,25,3.188
1995,10,26,3.173
1995,10,27,3.185
1995,10,28,3.127
1995,10,29,2.981
1995,10,30,2.987
1995,10,31,2.865
1995,11,1,2.902
1995,11,2,2.929
1995,11,3,3.014
1995,11,4,3.078
1995,11,5,3.069
1995,11,6,3.085
1995,11,7,3.036
1995,11,8,3.045
1995,11,9,3.024
1995,11,10,2.932
1995,11,11,2.819
1995,11,12,2.697
1995,11,13,2.591
1995,11,14,2.618
1995,11,15,2.679
1995,11,16,2.749
1995,11,17,2.813
1995,11,18,2.868
1995,11,19,3.051
1995,11,20,3.167
1995,11,21,3.249
1995,11,22,3.307
1995,11,23,3.316
1995,11,24,3.246
1995,11,25,3.188
1995,11,26,2.981
1995,11,27,2.789
1995,11,28,2.789
1995,11,29,2.896
1995,11,30,2.963
1995,12,1,3.06
1995,12,2,3.024
1995,12,3,3.072
1995,12,4,3.109
1995,12,5,3.091
1995,12,6,3.078
1995,12,7,3.051
1995,12,8,3.021
1995,12,9,2.929
1995,12,10,2.929
1995,12,11,2.954
1995,12,12,3.091
1995,12,13,2.95
1995,12,14,2.749
1995,12,15,2.883
1995,12,16,2.905
1995,12,17,2.987
1995,12,18,3.179
1995,12,19,3.283
1995,12,20,3.362
1995,12,21,3.368
1995,12,22,3.435
1995,12,23,3.38
1995,12,24,3.277
1995,12,25,3.112
1995,12,26,2.972
1995,12,27,3.002
1995,12,28,3.008
1995,12,29,3.005
1995,12,30,3.03
1995,12,31,3.018
1996,1,1,3.006
1996,1,2,3.094
1996,1,3,3.132
1996,1,4,3.106
1996,1,5,3.056
1996,1,6,2.991
1996,1,7,2.99
1996,1,8,2.913
1996,1,9,2.774
1996,1,10,2.689
1996,1,11,2.7
1996,1,12,2.797
1996,1,13,2.888
1996,1,14,2.938
1996,1,15,2.995
1996,1,16,3.255
1996,1,17,3.178
1996,1,18,3.36
1996,1,19,3.342
1996,1,20,3.312
1996,1,21,3.306
1996,1,22,3.046
1996,1,23,2.911
1996,1,24,2.891
1996,1,25,2.956
1996,1,26,2.867
1996,1,27,3.043
1996,1,28,2.919
1996,1,29,2.921
1996,1,30,3.02
1996,1,31,3.163
1996,2,1,3.133
1996,2,2,3.107
1996,2,3,3.107
1996,2,4,3.233
1996,2,5,3.03
1996,2,6,2.886
1996,2,7,2.819
1996,2,8,2.865
1996,2,9,2.999
1996,2,10,3.016
1996,2,11,3.0
1996,2,12,3.039
1996,2,13,3.099
1996,2,14,3.162
1996,2,15,3.272
1996,2,16,3.355
1996,2,17,3.459
1996,2,18,3.417
1996,2,19,3.493
1996,2,20,3.344
1996,2,21,3.353
1996,2,22,3.261
1996,2,23,3.075
1996,2,24,3.067
1996,2,25,3.017
1996,2,26,2.937
1996,2,27,2.862
1996,2,28,2.866
1996,2,29,2.911
1996,3,1,2.876
1996,3,2,2.961
1996,3,3,3.048
1996,3,4,3.179
1996,3,5,3.083
1996,3,6,2.908
1996,3,7,2.96
1996,3,8,2.974
1996,3,9,3.036
1996,3,10,3.067
1996,3,11,2.988
1996,3,12,3.065
1996,3,13,3.037
1996,3,14,2.966
1996,3,15,3.012
1996,3,16,3.102
1996,3,17,3.121
1996,3,18,3.121
1996,3,19,3.085
1996,3,20,3.11
1996,3,21,3.169
1996,3,22,3.082
1996,3,23,2.985
1996,3,24,2.906
1996,3,25,2.755
1996,3,26,2.621
1996,3,27,2.575
1996,3,28,2.639
1996,3,29,2.579
1996,3,30,2.623
1996,3,31,2.739
1996,4,1,2.92
1996,4,2,2.948
1996,4,3,2.935
1996,4,4,2.951
1996,4,5,2.979
1996,4,6,3.041
1996,4,7,3.122
1996,4,8,3.109
1996,4,9,2.996
1996,4,10,2.837
1996,4,11,2.731
1996,4,12,2.704
1996,4,13,2.716
1996,4,14,2.87
1996,4,15,2.976
1996,4,16,3.105
1996,4,17,3.168
1996,4,18,3.192
1996,4,19,3.015
1996,4,20,2.96
1996,4,21,2.888
1996,4,22,2.799
1996,4,23,2.669
1996,4,24,2.522
1996,4,25,2.473
1996,4,26,2.461
1996,4,27,2.592
1996,4,28,2.658
1996,4,29,2.767
1996,4,30,2.862
1996,5,1,3.013
1996,5,2,3.048
1996,5,3,3.115
1996,5,4,3.16
1996,5,5,3.141
1996,5,6,3.143
1996,5,7,3.075
1996,5,8,2.965
1996,5,9,2.809
1996,5,10,2.758
1996,5,11,2.808
1996,5,12,2.922
1996,5,13,2.991
1996,5,14,3.107
1996,5,15,3.201
1996,5,16,3.27
1996,5,17,3.225
1996,5,18,3.183
1996,5,19,3.077
1996,5,20,2.97
1996,5,21,2.867
1996,5,22,2.74
1996,5,23,2.532
1996,5,24,2.542
1996,5,25,2.656
1996,5,26,2.73
1996,5,27,2.793
1996,5,28,2.923
1996,5,29,2.982
1996,5,30,3.059
1996,5,31,3.127
1996,6,1,3.172
1996,6,2,3.254
1996,6,3,3.294
1996,6,4,3.231
1996,6,5,3.141
1996,6,6,3.011
1996,6,7,2.908
1996,6,8,2.937
1996,6,9,2.992
1996,6,10,3.004
1996,6,11,3.037
1996,6,12,3.13
1996,6,13,3.106
1996,6,14,3.104
