Year,Month,Day,Sea_Level
2012,11,11,4.569
2012,11,12,4.642
2012,11,13,4.845
2012,11,14,4.921
2012,11,15,4.915
2012,11,16,4.855
2012,11,17,4.736
2012,11,18,4.363
2012,11,19,4.427
2012,11,20,4.369
2012,11,21,4.481
2012,11,22,4.479
2012,11,23,4.439
2012,11,24,4.558
2012,11,25,4.609
2012,11,26,4.635
2012,11,27,4.689
2012,11,28,4.794
2012,11,29,4.696
2012,11,30,4.748
2012,12,1,4.67
2012,12,2,4.564
2012,12,3,4.329
2012,12,4,4.231
2012,12,5,4.324
2012,12,6,4.363
2012,12,7,4.457
2012,12,8,4.535
2012,12,9,4.703
2012,12,10,4.849
2012,12,11,5.004
2012,12,12,5.086
2012,12,13,5.093
2012,12,14,5.091
2012,12,15,4.87
2012,12,16,4.755
2012,12,17,4.566
2012,12,18,4.531
2012,12,19,4.409
2012,12,20,4.442
2012,12,21,4.566
2012,12,22,4.702
2012,12,23,4.552
2012,12,24,4.602
2012,12,25,4.649
2012,12,26,4.706
2012,12,27,4.626
2012,12,28,4.632
2012,12,29,4.621
2012,12,30,4.553
2012,12,31,4.403
2013,1,1,4.299
2013,1,2,4.288
2013,1,3,4.315
2013,1,4,4.346
2013,1,5,4.473
2013,1,6,4.636
2013,1,7,4.657
2013,1,8,4.738
2013,1,9,4.857
2013,1,10,4.95
2013,1,11,4.843
2013,1,12,4.862
2013,1,13,4.732
2013,1,14,4.511
2013,1,15,4.368
2013,1,16,4.391
2013,1,17,4.382
2013,1,18,4.348
2013,1,19,4.385
2013,1,20,4.374
2013,1,21,4.389
2013,1,22,4.448
2013,1,23,4.591
2013,1,24,4.601
2013,1,25,4.624
2013,1,26,4.653
2013,1,27,4.589
2013,1,28,4.429
2013,1,29,4.245
2013,1,30,4.191
2013,1,31,4.302
2013,2,1,4.4
2013,2,2,4.461
2013,2,3,4.429
2013,2,4,4.503
2013,2,5,4.593
2013,2,6,4.613
2013,2,7,4.69
2013,2,8,4.83
2013,2,9,4.78
2013,2,10,4.724
2013,2,11,4.596
2013,2,12,4.45
2013,2,13,4.412
2013,2,14,4.425
2013,2,15,4.369
2013,2,16,4.33
2013,2,17,4.275
2013,2,18,4.264
2013,2,19,4.265
2013,2,20,4.265
2013,2,21,4.265
2013,2,22,4.346
2013,2,23,4.397
2013,2,24,4.373
2013,2,25,4.397
2013,2,26,4.388
2013,2,27,4.321
2013,2,28,4.339
2013,3,1,4.372
2013,3,2,4.456
2013,3,3,4.518
2013,3,4,4.42
2013,3,5,4.436
2013,3,6,4.546
2013,3,7,4.52
2013,3,8,4.628
2013,3,9,4.5
2013,3,10,4.453
2013,3,11,4.464
2013,3,12,4.459
2013,3,13,4.487
2013,3,14,4.485
2013,3,15,4.453
2013,3,16,4.333
2013,3,17,4.25
2013,3,18,4.157
2013,3,19,4.064
2013,3,20,4.045
2013,3,21,3.998
2013,3,22,4.09
2013,3,23,4.172
2013,3,24,4.27
2013,3,25,4.36
2013,3,26,4.386
2013,3,27,4.504
2013,3,28,4.573
2013,3,29,4.645
2013,3,30,4.674
2013,3,31,4.666
2013,4,1,4.599
2013,4,2,4.428
2013,4,3,4.289
2013,4,4,4.234
2013,4,5,4.294
2013,4,6,4.27
2013,4,7,4.369
2013,4,8,4.548
2013,4,9,4.429
2013,4,10,4.515
2013,4,11,4.53
2013,4,12,4.53
2013,4,13,4.45
2013,4,14,4.372
2013,4,15,4.387
2013,4,16,4.144
2013,4,17,3.98
2013,4,18,3.845
2013,4,19,3.929
2013,4,20,4.073
2013,4,21,4.22
2013,4,22,4.336
2013,4,23,4.517
2013,4,24,4.652
2013,4,25,4.747
2013,4,26,4.761
2013,4,27,4.721
2013,4,28,4.733
2013,4,29,4.776
2013,4,30,4.61
2013,5,1,4.442
2013,5,2,4.269
2013,5,3,4.293
2013,5,4,4.447
2013,5,5,4.657
2013,5,6,4.633
2013,5,7,4.629
2013,5,8,4.61
2013,5,9,4.553
2013,5,10,4.522
2013,5,11,4.496
2013,5,12,4.443
2013,5,13,4.402
2013,5,14,4.324
2013,5,15,4.163
2013,5,16,4.043
2013,5,17,4.062
2013,5,18,4.101
2013,5,19,4.155
2013,5,20,4.298
2013,5,21,4.464
2013,5,22,4.621
2013,5,23,4.621
2013,5,24,4.735
2013,5,25,4.801
2013,5,26,4.87
2013,5,27,4.798
2013,5,28,4.744
2013,5,29,4.548
2013,5,30,4.374
2013,5,31,4.3
2013,6,1,4.395
2013,6,2,4.505
2013,6,3,4.593
2013,6,4,4.652
2013,6,5,4.649
2013,6,6,4.671
2013,6,7,4.671
2013,6,8,4.712
2013,6,9,4.729
2013,6,10,4.633
2013,6,11,4.562
2013,6,12,4.42
2013,6,13,4.226
2013,6,14,4.135
2013,6,15,4.271
2013,6,16,4.263
2013,6,17,4.298
2013,6,18,4.372
2013,6,19,4.53
2013,6,20,4.597
2013,6,21,4.774
2013,6,22,4.851
2013,6,23,4.958
2013,6,24,4.975
2013,6,25,4.901
2013,6,26,4.751
2013,6,27,4.514
2013,6,28,4.461
2013,6,29,4.54
2013,6,30,4.553
2013,7,1,4.538
2013,7,2,4.577
2013,7,3,4.584
2013,7,4,4.634
2013,7,5,4.674
2013,7,6,4.689
2013,7,7,4.724
2013,7,8,4.656
2013,7,9,4.611
2013,7,10,4.543
2013,7,11,4.467
2013,7,12,4.355
2013,7,13,4.314
2013,7,14,4.414
2013,7,15,4.432
2013,7,16,4.497
2013,7,17,4.549
2013,7,18,4.602
2013,7,19,4.742
2013,7,20,4.873
2013,7,21,4.973
2013,7,22,5.047
2013,7,23,4.979
2013,7,24,4.872
2013,7,25,4.672
2013,7,26,4.551
2013,7,27,4.553
2013,7,28,4.603
2013,7,29,4.583
2013,7,30,4.511
2013,7,31,4.47
2013,8,1,4.442
2013,8,2,4.475
2013,8,3,4.525
2013,8,4,4.579
2013,8,5,4.523
2013,8,6,4.569
2013,8,7,4.549
2013,8,8,4.465
2013,8,9,4.395
2013,8,10,4.406
2013,8,11,4.453
2013,8,12,4.404
2013,8,13,4.497
2013,8,14,4.532
2013,8,15,4.524
2013,8,16,4.617
2013,8,17,4.68
2013,8,18,4.77
2013,8,19,4.889
2013,8,20,4.883
2013,8,21,4.849
2013,8,22,4.716
2013,8,23,4.69
2013,8,24,4.667
2013,8,25,4.61
2013,8,26,4.548
2013,8,27,4.516
2013,8,28,4.453
2013,8,29,4.378
2013,8,30,4.317
2013,8,31,4.372
2013,9,1,4.412
2013,9,2,4.462
2013,9,3,4.501
2013,9,4,4.531
2013,9,5,4.485
2013,9,6,4.482
2013,9,7,4.578
2013,9,8,4.645
2013,9,9,4.699
2013,9,10,4.693
2013,9,11,4.622
2013,9,12,4.609
2013,9,13,4.611
2013,9,14,4.547
2013,9,15,4.595
2013,9,16,4.674
2013,9,17,4.672
2013,9,18,4.616
2013,9,19,4.67
2013,9,20,4.691
2013,9,21,4.686
2013,9,22,4.627
2013,9,23,4.523
2013,9,24,4.455
2013,9,25,4.418
2013,9,26,4.382
2013,9,27,4.247
2013,9,28,4.124
2013,9,29,4.176
2013,9,30,4.205
2013,10,1,4.296
2013,10,2,4.356
2013,10,3,4.43
2013,10,4,4.533
2013,10,5,4.553
2013,10,6,4.631
2013,10,7,4.699
2013,10,8,4.74
2013,10,9,4.691
2013,10,10,4.519
2013,10,11,4.54
2013,10,12,4.46
2013,10,13,4.416
2013,10,14,4.362
2013,10,15,4.505
2013,10,16,4.574
2013,10,17,4.713
2013,10,18,4.723
2013,10,19,4.722
2013,10,20,4.672
2013,10,21,4.602
2013,10,22,4.492
2013,10,23,4.4
2013,10,24,4.242
2013,10,25,4.162
2013,10,26,4.114
2013,10,27,4.146
2013,10,28,4.281
2013,10,29,4.343
2013,10,30,4.382
2013,10,31,4.478
2013,11,1,4.567
2013,11,2,4.745
2013,11,3,4.721
2013,11,4,4.796
2013,11,5,4.773
2013,11,6,4.687
2013,11,7,4.613
2013,11,8,4.488
2013,11,9,4.487
2013,11,10,4.394
2013,11,11,4.431
2013,11,12,4.476
2013,11,13,4.533
2013,11,14,4.623
2013,11,15,4.678
2013,11,16,4.726
2013,11,17,4.639
2013,11,18,4.643
2013,11,19,4.544
2013,11,20,4.575
2013,11,21,4.413
2013,11,22,4.274
2013,11,23,4.103
2013,11,24,4.095
2013,11,25,4.078
2013,11,26,4.175
2013,11,27,4.407
2013,11,28,4.521
2013,11,29,4.574
2013,11,30,4.625
2013,12,1,4.71
2013,12,2,4.84
2013,12,3,4.954
2013,12,4,4.826
2013,12,5,4.682
2013,12,6,4.544
2013,12,7,4.431
2013,12,8,4.359
2013,12,9,4.326
2013,12,10,4.386
2013,12,11,4.477
2013,12,12,4.523
2013,12,13,4.55
2013,12,14,4.556
2013,12,15,4.549
2013,12,16,4.63
2013,12,17,4.622
2013,12,18,4.64
2013,12,19,4.521
2013,12,20,4.412
2013,12,21,4.306
2013,12,22,4.162
2013,12,23,4.143
2013,12,24,4.207
2013,12,25,4.268
2013,12,26,4.373
2013,12,27,4.482
2013,12,28,4.646
2013,12,29,4.771
2013,12,30,4.873
2013,12,31,4.953
2014,1,1,4.956
2014,1,2,4.913
2014,1,3,4.864
2014,1,4,4.717
2014,1,5,4.549
2014,1,6,4.518
2014,1,7,4.55
2014,1,8,4.541
2014,1,9,4.479
2014,1,10,4.43
2014,1,11,4.476
2014,1,12,4.479
2014,1,13,4.466
2014,1,14,4.527
2014,1,15,4.5
2014,1,16,4.546
2014,1,17,4.499
2014,1,18,4.476
2014,1,19,4.389
2014,1,20,4.289
2014,1,21,4.252
2014,1,22,4.292
2014,1,23,4.427
2014,1,24,4.428
2014,1,25,4.472
2014,1,26,4.62
2014,1,27,4.714
2014,1,28,4.78
2014,1,29,4.867
2014,1,30,4.962
2014,1,31,4.882
2014,2,1,4.702
2014,2,2,4.564
2014,2,3,4.659
2014,2,4,4.533
2014,2,5,4.448
2014,2,6,4.441
2014,2,7,4.448
2014,2,8,4.41
2014,2,9,4.434
2014,2,10,4.411
2014,2,11,4.39
2014,2,12,4.386
2014,2,13,4.484
2014,2,14,4.459
2014,2,15,4.456
2014,2,16,4.37
2014,2,17,4.265
2014,2,18,4.262
2014,2,19,4.313
2014,2,20,4.276
2014,2,21,4.34
2014,2,22,4.382
2014,2,23,4.448
2014,2,24,4.499
2014,2,25,4.629
2014,2,26,4.668
2014,2,27,4.824
2014,2,28,5.01
2014,3,1,4.968
2014,3,2,4.818
2014,3,3,4.691
2014,3,4,4.696
2014,3,5,4.644
2014,3,6,4.553
2014,3,7,4.428
2014,3,8,4.306
2014,3,9,4.217
2014,3,10,4.214
2014,3,11,4.211
2014,3,12,4.3
2014,3,13,4.416
2014,3,14,4.419
2014,3,15,4.331
2014,3,16,4.32
2014,3,17,4.373
2014,3,18,4.478
2014,3,19,4.512
2014,3,20,4.54
2014,3,21,4.502
2014,3,22,4.475
2014,3,23,4.401
2014,3,24,4.365
2014,3,25,4.408
2014,3,26,4.511
2014,3,27,4.477
2014,3,28,4.453
2014,3,29,4.551
2014,3,30,4.691
2014,3,31,4.666
2014,4,1,4.757
2014,4,2,4.71
2014,4,3,4.576
2014,4,4,4.484
2014,4,5,4.296
2014,4,6,4.054
2014,4,7,4.003
2014,4,8,4.023
2014,4,9,4.127
2014,4,10,4.238
2014,4,11,4.344
2014,4,12,4.431
2014,4,13,4.53
2014,4,14,4.572
2014,4,15,4.608
2014,4,16,4.649
2014,4,17,4.673
2014,4,18,4.677
2014,4,19,4.638
2014,4,20,4.474
2014,4,21,4.41
2014,4,22,4.395
2014,4,23,4.293
2014,4,24,4.342
2014,4,25,4.473
2014,4,26,4.671
2014,4,27,4.625
2014,4,28,4.685
2014,4,29,4.636
2014,4,30,4.713
2014,5,1,4.713
2014,5,2,4.562
2014,5,3,4.435
2014,5,4,4.349
2014,5,5,4.176
2014,5,6,4.162
2014,5,7,4.114
2014,5,8,4.153
2014,5,9,4.234
2014,5,10,4.331
2014,5,11,4.365
2014,5,12,4.464
2014,5,13,4.577
2014,5,14,4.675
2014,5,15,4.774
2014,5,16,4.787
2014,5,17,4.773
2014,5,18,4.704
2014,5,19,4.601
2014,5,20,4.431
2014,5,21,4.36
2014,5,22,4.504
2014,5,23,4.552
2014,5,24,4.648
2014,5,25,4.742
2014,5,26,4.783
2014,5,27,4.748
2014,5,28,4.703
2014,5,29,4.693
2014,5,30,4.651
2014,5,31,4.574
2014,6,1,4.473
2014,6,2,4.38
2014,6,3,4.206
2014,6,4,4.23
2014,6,5,4.258
2014,6,6,4.323
2014,6,7,4.407
2014,6,8,4.494
2014,6,9,4.597
2014,6,10,4.749
2014,6,11,4.827
2014,6,12,4.891
2014,6,13,4.874
2014,6,14,4.873
2014,6,15,4.857
2014,6,16,4.73
2014,6,17,4.558
2014,6,18,4.474
2014,6,19,4.537
2014,6,20,4.595
2014,6,21,4.624
2014,6,22,4.7
2014,6,23,4.654
2014,6,24,4.73
2014,6,25,4.741
2014,6,26,4.748
2014,6,27,4.672
2014,6,28,4.641
2014,6,29,4.562
2014,6,30,4.53
2014,7,1,4.494
2014,7,2,4.354
2014,7,3,4.38
2014,7,4,4.392
2014,7,5,4.428
2014,7,6,4.509
2014,7,7,4.561
2014,7,8,4.671
2014,7,9,4.763
2014,7,10,4.913
2014,7,11,5.002
2014,7,12,5.022
2014,7,13,4.98
2014,7,14,4.949
2014,7,15,4.833
2014,7,16,4.652
2014,7,17,4.699
2014,7,18,4.689
2014,7,19,4.665
2014,7,20,4.663
2014,7,21,4.642
2014,7,22,4.657
2014,7,23,4.667
2014,7,24,4.629
2014,7,25,4.663
2014,7,26,4.704
2014,7,27,4.667
2014,7,28,4.581
2014,7,29,4.527
2014,7,30,4.425
2014,7,31,4.395
2014,8,1,4.374
2014,8,2,4.455
2014,8,3,4.449
2014,8,4,4.46
2014,8,5,4.511
2014,8,6,4.576
2014,8,7,4.691
2014,8,8,4.808
2014,8,9,4.907
2014,8,10,4.915
2014,8,11,4.919
2014,8,12,4.849
2014,8,13,4.697
2014,8,14,4.76
2014,8,15,4.693
2014,8,16,4.712
2014,8,17,4.676
2014,8,18,4.625
2014,8,19,4.568
2014,8,20,4.563
2014,8,21,4.59
2014,8,22,4.606
2014,8,23,4.604
2014,8,24,4.63
2014,8,25,4.611
2014,8,26,4.561
2014,8,27,4.462
2014,8,28,4.444
2014,8,29,4.484
2014,8,30,4.486
2014,8,31,4.458
2014,9,1,4.492
2014,9,2,4.489
2014,9,3,4.527
2014,9,4,4.661
2014,9,5,4.746
2014,9,6,4.806
2014,9,7,4.864
2014,9,8,4.882
2014,9,9,4.826
2014,9,10,4.829
2014,9,11,4.907
2014,9,12,4.845
2014,9,13,4.803
2014,9,14,4.737
2014,9,15,4.65
2014,9,16,4.545
2014,9,17,4.498
2014,9,18,4.446
2014,9,19,4.465
2014,9,20,4.492
2014,9,21,4.541
2014,9,22,4.495
2014,9,23,4.502
2014,9,24,4.54
2014,9,25,4.592
2014,9,26,4.608
2014,9,27,4.589
2014,9,28,4.614
2014,9,29,4.566
2014,9,30,4.466
2014,10,1,4.499
2014,10,2,4.489
2014,10,3,4.455
2014,10,4,4.527
2014,10,5,4.653
2014,10,6,4.733
2014,10,7,4.835
2014,10,8,4.949
2014,10,9,4.915
2014,10,10,4.88
2014,10,11,4.824
2014,10,12,4.696
2014,10,13,4.653
2014,10,14,4.605
2014,10,15,4.448
2014,10,16,4.373
2014,10,17,4.347
2014,10,18,4.405
2014,10,19,4.475
2014,10,20,4.576
2014,10,21,4.556
2014,10,22,4.598
2014,10,23,4.632
2014,10,24,4.742
2014,10,25,4.741
2014,10,26,4.694
2014,10,27,4.632
2014,10,28,4.513
2014,10,29,4.41
2014,10,30,4.446
2014,10,31,4.409
2014,11,1,4.48
2014,11,2,4.498
2014,11,3,4.61
2014,11,4,4.673
2014,11,5,4.792
2014,11,6,4.823
2014,11,7,4.823
2014,11,8,4.763
2014,11,9,4.726
2014,11,10,4.684
2014,11,11,4.467
2014,11,12,4.273
2014,11,13,4.264
2014,11,14,4.21
2014,11,15,4.266
2014,11,16,4.28
2014,11,17,4.349
2014,11,18,4.511
2014,11,19,4.614
2014,11,20,4.704
2014,11,21,4.746
2014,11,22,4.804
2014,11,23,4.72
2014,11,24,4.677
2014,11,25,4.566
2014,11,26,4.53
2014,11,27,4.429
2014,11,28,4.402
2014,11,29,4.547
2014,11,30,4.678
2014,12,1,4.688
2014,12,2,4.874
2014,12,3,5.017
2014,12,4,5.052
2014,12,5,5.012
2014,12,6,4.919
2014,12,7,4.894
2014,12,8,4.785
2014,12,9,4.632
2014,12,10,4.607
2014,12,11,4.549
2014,12,12,4.556
2014,12,13,4.413
2014,12,14,4.395
2014,12,15,4.48
2014,12,16,4.625
2014,12,17,4.701
2014,12,18,4.795
2014,12,19,4.914
2014,12,20,4.963
2014,12,21,4.969
2014,12,22,4.959
2014,12,23,4.936
2014,12,24,4.904
2014,12,25,4.736
2014,12,26,4.566
2014,12,27,4.574
2014,12,28,4.566
2014,12,29,4.612
2014,12,30,4.716
2014,12,31,4.644
2015,1,1,4.815
2015,1,2,4.833
2015,1,3,4.81
2015,1,4,4.74
2015,1,5,4.742
2015,1,6,4.663
2015,1,7,4.614
2015,1,8,4.509
2015,1,9,4.378
2015,1,10,4.369
2015,1,11,4.357
2015,1,12,4.29
2015,1,13,4.303
2015,1,14,4.365
2015,1,15,4.488
2015,1,16,4.635
2015,1,17,4.726
2015,1,18,4.809
2015,1,19,4.875
2015,1,20,4.933
2015,1,21,4.858
2015,1,22,4.704
2015,1,23,4.589
2015,1,24,4.562
2015,1,25,4.665
2015,1,26,4.681
2015,1,27,4.675
2015,1,28,4.626
2015,1,29,4.639
2015,1,30,4.692
2015,1,31,4.697
2015,2,1,4.671
2015,2,2,4.656
2015,2,3,4.648
2015,2,4,4.607
2015,2,5,4.652
2015,2,6,4.56
2015,2,7,4.531
2015,2,8,4.454
2015,2,9,4.433
2015,2,10,4.322
2015,2,11,4.336
2015,2,12,4.333
2015,2,13,4.423
2015,2,14,4.546
2015,2,15,4.67
2015,2,16,4.801
2015,2,17,4.84
2015,2,18,4.81
2015,2,19,4.787
2015,2,20,4.715
2015,2,21,4.734
2015,2,22,4.826
2015,2,23,4.758
2015,2,24,4.602
2015,2,25,4.479
2015,2,26,4.451
2015,2,27,4.405
2015,2,28,4.505
2015,3,1,4.496
2015,3,2,4.584
2015,3,3,4.533
2015,3,4,4.45
2015,3,5,4.391
2015,3,6,4.38
2015,3,7,4.362
2015,3,8,4.413
2015,3,9,4.403
2015,3,10,4.409
2015,3,11,4.34
2015,3,12,4.301
2015,3,13,4.279
2015,3,14,4.323
2015,3,15,4.455
2015,3,16,4.508
2015,3,17,4.594
2015,3,18,4.597
2015,3,19,4.636
2015,3,20,4.682
2015,3,21,4.634
2015,3,22,4.75
2015,3,23,4.742
2015,3,24,4.621
2015,3,25,4.472
2015,3,26,4.357
2015,3,27,4.289
2015,3,28,4.183
2015,3,29,4.23
2015,3,30,4.32
2015,3,31,4.316
2015,4,1,4.251
2015,4,2,4.256
2015,4,3,4.302
2015,4,4,4.376
2015,4,5,4.442
2015,4,6,4.392
2015,4,7,4.499
2015,4,8,4.47
2015,4,9,4.373
2015,4,10,4.334
2015,4,11,4.24
2015,4,12,4.187
2015,4,13,4.254
2015,4,14,4.246
2015,4,15,4.269
2015,4,16,4.49
2015,4,17,4.635
2015,4,18,4.73
2015,4,19,4.897
2015,4,20,4.879
2015,4,21,4.808
2015,4,22,4.706
2015,4,23,4.558
2015,4,24,4.412
2015,4,25,4.303
2015,4,26,4.216
2015,4,27,4.151
2015,4,28,4.281
2015,4,29,4.316
2015,4,30,4.393
2015,5,1,4.517
2015,5,2,4.615
2015,5,3,4.642
2015,5,4,4.659
2015,5,5,4.621
2015,5,6,4.623
2015,5,7,4.576
2015,5,8,4.593
2015,5,9,4.392
2015,5,10,4.272
2015,5,11,4.27
2015,5,12,4.375
2015,5,13,4.456
2015,5,14,4.593
2015,5,15,4.729
2015,5,16,4.821
2015,5,17,4.856
2015,5,18,4.874
2015,5,19,4.823
2015,5,20,4.783
2015,5,21,4.646
2015,5,22,4.496
2015,5,23,4.32
2015,5,24,4.197
2015,5,25,4.263
2015,5,26,4.31
2015,5,27,4.319
2015,5,28,4.389
2015,5,29,4.466
2015,5,30,4.525
2015,5,31,4.614
2015,6,1,4.694
2015,6,2,4.748
2015,6,3,4.737
2015,6,4,4.689
2015,6,5,4.736
2015,6,6,4.659
2015,6,7,4.513
2015,6,8,4.452
2015,6,9,4.517
2015,6,10,4.532
2015,6,11,4.625
2015,6,12,4.78
2015,6,13,4.894
2015,6,14,4.944
2015,6,15,4.919
2015,6,16,4.872
2015,6,17,4.812
2015,6,18,4.72
2015,6,19,4.605
2015,6,20,4.485
2015,6,21,4.339
2015,6,22,4.308
2015,6,23,4.291
2015,6,24,4.347
2015,6,25,4.396
2015,6,26,4.473
2015,6,27,4.565
2015,6,28,4.589
2015,6,29,4.663
2015,6,30,4.713
2015,7,1,4.812
2015,7,2,4.853
2015,7,3,4.884
2015,7,4,4.85
2015,7,5,4.774
2015,7,6,4.565
2015,7,7,4.551
2015,7,8,4.671
2015,7,9,4.693
2015,7,10,4.709
2015,7,11,4.785
2015,7,12,4.832
2015,7,13,4.828
2015,7,14,4.87
2015,7,15,4.848
2015,7,16,4.837
2015,7,17,4.778
2015,7,18,4.725
2015,7,19,4.543
2015,7,20,4.397
2015,7,21,4.454
2015,7,22,4.472
2015,7,23,4.425
2015,7,24,4.442
2015,7,25,4.455
2015,7,26,4.521
2015,7,27,4.631
2015,7,28,4.727
2015,7,29,4.807
2015,7,30,4.905
2015,7,31,4.943
2015,8,1,4.926
2015,8,2,4.884
2015,8,3,4.713
2015,8,4,4.609
2015,8,5,4.696
2015,8,6,4.711
2015,8,7,4.726
2015,8,8,4.693
2015,8,9,4.684
2015,8,10,4.685
2015,8,11,4.711
2015,8,12,4.708
2015,8,13,4.699
2015,8,14,4.645
2015,8,15,4.564
2015,8,16,4.525
2015,8,17,4.466
2015,8,18,4.479
2015,8,19,4.419
2015,8,20,4.406
2015,8,21,4.444
2015,8,22,4.393
2015,8,23,4.378
2015,8,24,4.435
2015,8,25,4.485
2015,8,26,4.622
2015,8,27,4.667
2015,8,28,4.763
2015,8,29,4.875
2015,8,30,4.838
2015,8,31,4.772
2015,9,1,4.774
2015,9,2,4.812
2015,9,3,4.69
2015,9,4,4.748
2015,9,5,4.688
2015,9,6,4.601
2015,9,7,4.586
2015,9,8,4.628
2015,9,9,4.679
2015,9,10,4.689
2015,9,11,4.631
2015,9,12,4.669
2015,9,13,4.675
2015,9,14,4.639
2015,9,15,4.613
2015,9,16,4.557
2015,9,17,4.528
2015,9,18,4.535
2015,9,19,4.485
2015,9,20,4.499
2015,9,21,4.484
2015,9,22,4.567
2015,9,23,4.557
2015,9,24,4.633
2015,9,25,4.717
2015,9,26,4.782
2015,9,27,4.868
2015,9,28,4.941
2015,9,29,4.989
2015,9,30,4.965
2015,10,1,4.892
2015,10,2,4.815
2015,10,3,4.736
2015,10,4,4.801
2015,10,5,4.646
2015,10,6,4.468
2015,10,7,4.406
2015,10,8,4.43
2015,10,9,4.448
2015,10,10,4.533
2015,10,11,4.562
2015,10,12,4.625
2015,10,13,4.656
2015,10,14,4.701
2015,10,15,4.706
2015,10,16,4.688
2015,10,17,4.623
2015,10,18,4.542
2015,10,19,4.383
2015,10,20,4.407
2015,10,21,4.371
2015,10,22,4.454
2015,10,23,4.607
2015,10,24,4.717
2015,10,25,4.793
2015,10,26,4.945
2015,10,27,5.03
2015,10,28,4.993
2015,10,29,4.935
2015,10,30,4.828
2015,10,31,4.689
2015,11,1,4.477
2015,11,2,4.471
2015,11,3,4.471
2015,11,4,4.352
2015,11,5,4.36
2015,11,6,4.381
2015,11,7,4.473
2015,11,8,4.577
2015,11,9,4.644
2015,11,10,4.608
2015,11,11,4.525
2015,11,12,4.606
2015,11,13,4.621
2015,11,14,4.681
2015,11,15,4.682
2015,11,16,4.312
2015,11,17,4.182
2015,11,18,4.177
2015,11,19,4.243
2015,11,20,4.44
2015,11,21,4.592
2015,11,22,4.774
2015,11,23,4.926
2015,11,24,5.027
2015,11,25,5.047
2015,11,26,4.986
2015,11,27,4.93
2015,11,28,4.823
2015,11,29,4.702
2015,11,30,4.526
2015,12,1,4.394
2015,12,2,4.336
2015,12,3,4.447
2015,12,4,4.453
2015,12,5,4.484
2015,12,6,4.553
2015,12,7,4.568
2015,12,8,4.683
2015,12,9,4.733
2015,12,10,4.87
2015,12,11,4.892
2015,12,12,4.798
2015,12,13,4.936
2015,12,14,4.577
2015,12,15,4.52
2015,12,16,4.381
2015,12,17,4.39
2015,12,18,4.512
2015,12,19,4.681
2015,12,20,4.655
2015,12,21,4.819
2015,12,22,5.012
2015,12,23,5.005
2015,12,24,4.999
2015,12,25,4.89
2015,12,26,4.722
2015,12,27,4.73
2015,12,28,4.626
2015,12,29,4.424
2015,12,30,4.31
2015,12,31,4.292
2016,1,1,4.299
2016,1,2,4.354
2016,1,3,4.512
2016,1,4,4.666
2016,1,5,4.759
2016,1,6,4.869
2016,1,7,4.786
2016,1,8,4.799
2016,1,9,4.842
2016,1,10,4.851
2016,1,11,4.761
2016,1,12,4.715
2016,1,13,4.657
2016,1,14,4.503
2016,1,15,4.567
2016,1,16,4.563
2016,1,17,4.654
2016,1,18,4.728
2016,1,19,4.735
2016,1,20,4.793
2016,1,21,4.861
2016,1,22,4.94
2016,1,23,4.905
2016,1,24,4.777
2016,1,25,4.665
2016,1,26,4.49
2016,1,27,4.365
2016,1,28,4.323
2016,1,29,4.344
2016,1,30,4.423
2016,1,31,4.358
2016,2,1,4.182
2016,2,2,4.144
2016,2,3,4.291
2016,2,4,4.351
2016,2,5,4.504
2016,2,6,4.62
2016,2,7,4.778
2016,2,8,4.835
2016,2,9,4.777
2016,2,10,4.68
2016,2,11,4.58
2016,2,12,4.625
2016,2,13,4.622
2016,2,14,4.551
2016,2,15,4.566
2016,2,16,4.668
2016,2,17,4.873
2016,2,18,4.815
2016,2,19,4.73
2016,2,20,4.724
2016,2,21,4.672
2016,2,22,4.618
2016,2,23,4.556
2016,2,24,4.467
2016,2,25,4.427
2016,2,26,4.419
2016,2,27,4.374
2016,2,28,4.293
2016,2,29,4.228
2016,3,1,4.218
2016,3,2,4.277
2016,3,3,4.368
2016,3,4,4.472
2016,3,5,4.647
2016,3,6,4.772
2016,3,7,4.871
2016,3,8,4.687
2016,3,9,4.679
2016,3,10,4.687
2016,3,11,4.866
2016,3,12,4.772
2016,3,13,4.789
2016,3,14,4.762
2016,3,15,4.53
2016,3,16,4.412
2016,3,17,4.477
2016,3,18,4.515
2016,3,19,4.548
2016,3,20,4.562
2016,3,21,4.567
2016,3,22,4.548
2016,3,23,4.406
2016,3,24,4.41
2016,3,25,4.416
2016,3,26,4.357
2016,3,27,4.35
2016,3,28,4.31
2016,3,29,4.219
2016,3,30,4.165
2016,3,31,4.088
2016,4,1,4.074
2016,4,2,4.098
2016,4,3,4.258
2016,4,4,4.327
2016,4,5,4.371
2016,4,6,4.547
2016,4,7,4.768
2016,4,8,4.864
2016,4,9,4.938
2016,4,10,4.889
2016,4,11,4.759
2016,4,12,4.544
2016,4,13,4.34
2016,4,14,4.28
2016,4,15,4.238
2016,4,16,4.117
2016,4,17,4.264
2016,4,18,4.389
2016,4,19,4.413
2016,4,20,4.539
2016,4,21,4.544
2016,4,22,4.571
2016,4,23,4.501
2016,4,24,4.458
2016,4,25,4.363
2016,4,26,4.254
2016,4,27,4.227
2016,4,28,4.139
2016,4,29,4.037
2016,4,30,4.14
2016,5,1,4.179
2016,5,2,4.379
2016,5,3,4.479
2016,5,4,4.675
